"ensembl_gene_id"	"hgnc_symbol"	"MDA231_DEX_4hr_rep1_SL35876"	"MDA231_DEX_4hr_rep2_SL35877"	"MDA231_DEX_4hr_rep3_SL35878"	"MDA231_EtoH_4hr_rep1_SL35879"	"MDA231_EtoH_4hr_rep2_SL35880"	"MDA231_EtoH_4hr_rep3_SL35881"
"11659"	"ENSG00000198003"	"ODAD3"	3.90770942292648	4.51088087007355	3.76940721406295	3.94899674455019	4.08266201176921	3.95683968901713
"11660"	"ENSG00000198015"	"MRPL42"	42.7062667121923	37.3251582166739	40.2539552816086	34.1325249094417	37.3894714014182	39.1067655931193
"11661"	"ENSG00000198018"	"ENTPD7"	9.56037085231699	7.96547101817211	8.44181527720912	10.055233245717	11.2755244472887	11.4465719575138
"11662"	"ENSG00000198026"	"ZNF335"	52.4878286639203	76.0789063442156	57.9660269819747	108.512725443362	80.7226950951247	71.4774826680308
"11663"	"ENSG00000198034"	"RPS4X"	748.723679243067	639.990963827441	683.480514229938	551.433270017776	517.508847327567	619.735305768868
"11665"	"ENSG00000198039"	"ZNF273"	3.50628853881034	4.42429966335429	3.63685663071129	4.10053838034557	4.20002806549564	4.785891814335
"11666"	"ENSG00000198040"	"ZNF84"	11.190631177605	12.4157450435422	11.6727357464059	10.9823114882299	13.3964967039162	14.2163597398258
"11667"	"ENSG00000198042"	"MAK16"	26.3545098816656	23.2383958834499	22.6992873989725	19.6023563008259	20.0947450558743	22.082933883467
"11668"	"ENSG00000198053"	"SIRPA"	3.7848254788093	3.7316500096002	3.95166426617149	4.9830455535069	5.0970400475476	4.16410272034659
"11669"	"ENSG00000198055"	"GRK6"	59.9100188885982	70.3212560973847	60.5424789458727	86.0399922762944	67.6363801046283	62.1694883519619
"11670"	"ENSG00000198056"	"PRIM1"	21.3572294875667	20.4937716304493	21.0672583414551	22.2053067509583	24.4540556228558	23.806985462253
"11671"	"ENSG00000198060"	"MARCHF5"	41.9280017327835	37.3251582166739	40.7261667347989	30.0319865290961	34.3295707149793	37.533450764391
"11672"	"ENSG00000198064"	"NPIPB13"	35.996803363394	40.944252657539	35.523556338246	26.4484725532289	23.7330927213935	39.9829229528302
"11673"	"ENSG00000198074"	"AKR1B10"	1.0404173935255	1.24676937675737	1.30065259913821	0.517024404478355	0.762879349221762	0.923262594103996
"11674"	"ENSG00000198081"	"ZBTB14"	6.95523123703267	5.98276138430101	7.19086914682779	6.79263096918114	8.15694073398653	7.49915331537531
"11675"	"ENSG00000198087"	"CD2AP"	142.01287808476	127.941049169054	134.058346237289	120.618227879252	146.053670572984	142.662912882825
"11676"	"ENSG00000198088"	"NUP62CL"	2.66248545587234	2.08660708193422	2.48532343784371	2.23746768144943	2.0790558088681	2.44005114156056
"11677"	"ENSG00000198089"	"SFI1"	23.4544488005	31.3423968323729	23.1549300292439	38.0012937291591	29.0732481659458	30.7691391055475
"11678"	"ENSG00000198093"	"ZNF649"	3.97324752645565	3.55848759616167	3.50430604735963	3.34283020136867	3.2862495043399	3.41041897005762
"11679"	"ENSG00000198105"	"ZNF248"	9.50302501172897	9.66246266986965	9.06314613667005	8.69135852355855	9.74976574884516	9.17609965976829
"11681"	"ENSG00000198113"	"TOR4A"	76.9171567544166	178.140832824882	90.1675343249697	387.491962728786	219.147572175891	151.433907526813
"11682"	"ENSG00000198125"	"MB"	1.3271465964656	1.69699165169754	1.39178112519248	1.72935749084139	3.41199884761821	1.4696833130635
"11683"	"ENSG00000198130"	"HIBCH"	15.9585282093517	15.9049676743284	15.2930235541983	15.1987346488896	14.6875232949069	15.4128326934096
"11684"	"ENSG00000198131"	"ZNF544"	25.7892437387265	24.8920969317878	26.5184010817923	24.139691160817	25.4013673422191	27.4435095573973
"11685"	"ENSG00000198134"	"PTMAP9"	1.53195316999424	1.40261554885205	1.45805641686831	1.18559044475209	1.24911014323124	1.38489389115599
"11686"	"ENSG00000198142"	"SOWAHC"	28.4844982463635	29.4202940432053	29.0285777540145	26.9654969577073	27.8828210495778	27.8957198075707
"11687"	"ENSG00000198146"	"ZNF770"	30.7537550810608	30.3986616791329	31.787286770021	26.8763548190041	33.5666913657575	33.6331373566456
"11688"	"ENSG00000198156"	"NPIPB6"	3.80940226763273	4.99573562770142	3.60371898487337	2.55837938078082	2.45630383870304	4.77647076745639
"11689"	"ENSG00000198157"	"HMGN5"	0.352267306469263	0.277059861501639	0.50534909902822	0.436796479645506	0.528147241768912	0.612368047109793
"11690"	"ENSG00000198160"	"MIER1"	45.385136693947	42.6585605505804	44.6861154124298	38.6876881971734	45.4793458189897	44.5803938295929
"11692"	"ENSG00000198162"	"MAN1A2"	49.2600770651089	46.9183559211681	48.6543485015203	45.0524369005794	53.3428714186601	50.2330219567603
"11693"	"ENSG00000198168"	"SVIP"	15.3441084887658	14.1646854192713	14.7793900437106	13.4604629441779	13.8240444710625	15.9215692248546
"11694"	"ENSG00000198169"	"ZNF251"	17.7608260564038	21.4115324216735	18.4659531431787	22.6510174444741	20.2791774260159	19.2377777261261
"11695"	"ENSG00000198171"	"DDRGK1"	41.4774272710205	39.8186969701886	38.1662835938198	43.323079409738	40.9523694609704	41.8671323285526
"11696"	"ENSG00000198176"	"TFDP1"	117.19851363603	101.672311050429	104.449859681111	98.7160043998844	102.309665691235	93.3625745670469
"11697"	"ENSG00000198182"	"ZNF607"	7.47134380232484	7.51524874323195	7.05003415201665	7.41662594010329	6.92459716985907	8.13036345624233
"11698"	"ENSG00000198189"	"HSD17B11"	55.2731980639098	47.6283218162661	51.6947275071491	42.4584006643173	44.85898239215	50.8453900038701
"11699"	"ENSG00000198198"	"SZT2"	84.6588452337993	98.7025756599588	86.1495947671223	114.92204521612	91.8305537513756	94.6061527550237
"11700"	"ENSG00000198205"	"ZXDA"	4.74332024292334	5.48059038532929	5.16118833925543	5.82989587118696	6.28746716391562	5.71857545531761
"11701"	"ENSG00000198208"	"RPS6KL1"	5.21027923056864	6.36371869386576	5.45942715179667	8.59330217098506	6.68148177285433	6.77373270572217
"11703"	"ENSG00000198218"	"QRICH1"	131.969163718915	129.205134787155	132.915097455881	122.632840213943	127.208035660341	122.483030468837
"11704"	"ENSG00000198221"	"AFDN-DT"	0.114691681176039	0.112555568735041	0.00828441145947902	0.0802279248328481	0.050299737311325	0.0565262812716732
"11705"	"ENSG00000198225"	"FKBP1C"	40.9613147057283	40.2342867624411	39.2184038491737	39.2047126016518	37.7499528521494	37.4298192487263
"11706"	"ENSG00000198231"	"DDX42"	103.918855408433	100.356276708297	104.292455863381	83.7490393116231	88.9467021455263	97.4889930998791
"11707"	"ENSG00000198237"	"GUSBP13"	2.73621582234265	2.88315418375143	2.28649756281621	2.66534994722462	2.48983699691059	3.20315593872815
"11708"	"ENSG00000198242"	"RPL23A"	105.024810905487	87.8020017340037	97.3749722947164	80.7271208095858	70.8052635552418	91.0732601755442
"11709"	"ENSG00000198246"	"SLC29A3"	22.4631849846214	28.6150888207161	26.3444284411433	17.2311754113217	14.7126731635626	12.6524659579762
"11710"	"ENSG00000198252"	"STYX"	39.8717437345559	35.6454828063202	38.1994212396578	28.9087955814363	34.3882537418425	33.6802425910386
"11711"	"ENSG00000198258"	"UBL5"	32.5314761392894	30.74498650601	29.210834806123	29.5149621246178	24.8229203631389	29.9400869802296
"11712"	"ENSG00000198265"	"HELZ"	45.6472891080636	47.7668517470169	49.739606402712	40.5953299654211	49.4278751979287	48.4336020029453
"11713"	"ENSG00000198270"	"TMEM116"	12.3211634634831	11.2815312355198	12.5011768923538	10.4563728698812	11.5437897129491	11.7668875513866
"11714"	"ENSG00000198276"	"UCKL1"	79.8417946244056	94.4168059273553	81.2866452404081	113.210516153019	90.4892274230736	88.6803142683767
"11715"	"ENSG00000198300"	"PEG3"	0	0.0173162413438524	0	0.0178284277406329	0	0
"11716"	"ENSG00000198301"	"SDAD1"	62.5561198185883	58.779981241707	62.7212791597157	50.4633647198615	55.6985757827405	56.9502283812108
"11718"	"ENSG00000198315"	"ZKSCAN8"	29.9509133128285	28.9354392855774	31.199093556398	28.1689158302	36.0732949417719	33.4447164190733
"11719"	"ENSG00000198324"	"PHETA1"	12.4112783558357	24.5804045875985	15.2433170854414	31.2978048986811	21.461221252832	16.3549373812708
"11720"	"ENSG00000198331"	"HYLS1"	23.3069880675594	19.5500364772094	20.7773039403734	20.6542335375232	20.1534280827375	22.7424071649699
"11722"	"ENSG00000198346"	"ZNF813"	5.80831442527227	6.81394096880592	6.66895122488061	6.24886392309184	7.25992875193457	7.38610075283197
"11723"	"ENSG00000198353"	"HOXC4"	0.122883944117185	0.155846172094672	0.0662752916758322	0.0178284277406329	0.0586830268632125	0.0659473281502854
"11724"	"ENSG00000198355"	"PIM3"	73.2142539050188	100.46017415636	76.1088880782337	59.6182623646765	42.8218430310413	34.6694525132929
"11725"	"ENSG00000198356"	"GET3"	73.5255598967823	87.29117261436	75.1810339947721	99.7857100643224	82.56701879654	73.3899551843891
"11726"	"ENSG00000198363"	"ASPH"	260.579499631961	236.738993532478	255.839194691631	236.155353852424	269.120361194692	255.197317847847
"11727"	"ENSG00000198369"	"SPRED2"	38.356175090444	41.6282441906212	40.9746990785832	57.5679931745037	54.9859961708301	51.4389159572226
"11728"	"ENSG00000198373"	"WWP2"	37.6352559516232	40.130389314378	39.7071841252829	43.1982804155535	44.3476017294849	43.1672367978011
"11729"	"ENSG00000198380"	"GFPT1"	101.305523530207	91.395121812853	100.705305701427	94.2054121815043	110.919304061023	107.164408244214
"11730"	"ENSG00000198382"	"UVRAG"	23.7002166887344	20.8747289400141	23.0720859146491	20.4581208323763	21.2600223035867	24.7490901501143
"11732"	"ENSG00000198393"	"ZNF26"	6.85692408173892	7.3680606918092	6.58610711028582	6.4449766282388	6.76531466837321	7.32957447156029
"11733"	"ENSG00000198399"	"ITSN2"	39.7406675274976	40.1044149523622	42.3664802037757	33.8561842794619	41.5475830191544	41.6787113909804
"11734"	"ENSG00000198406"	"BZW1P2"	209.746508082152	185.353047344596	196.265991886517	172.231526188384	199.68995712596	196.79624824733
"11735"	"ENSG00000198408"	"OGA"	142.102992977113	145.880675201285	144.587833202287	120.029889763811	132.715856895931	141.683124007449
"11736"	"ENSG00000198416"	"ZNF658B"	1.94156631705152	1.46322239355553	1.54918494292258	1.22124730023335	1.99522291334922	2.29873543838138
"11737"	"ENSG00000198417"	"MT1F"	1.63845258822913	2.22513701268504	1.66516670335528	0.668566040273734	0.494614083561362	0.593525953352569
"11738"	"ENSG00000198420"	"TCAF1"	66.2999839826918	68.9792473932361	65.6042543476144	75.9491021750962	80.0771817996294	78.420794217568
"11739"	"ENSG00000198431"	"TXNRD1"	593.422950667768	526.933224093429	587.265359539549	529.57561760776	613.832844278754	612.104257797192
"11740"	"ENSG00000198435"	"NRARP"	0.851995345879149	0.969709515255735	0.67932173967728	1.42627421925063	1.46707567158031	1.12110457855485
"11742"	"ENSG00000198455"	"ZXDB"	18.1786314664022	17.8963354288715	19.8908719142091	21.6169686355174	22.9282969244123	20.9241451173977
"11743"	"ENSG00000198464"	"ZNF480"	10.8055948193711	11.4373774076145	10.3389455014298	9.22621135577753	11.0827087875953	10.6834671603462
"11744"	"ENSG00000198466"	"ZNF587"	61.6795476838857	68.0961190846996	63.8976655869617	54.2162487592647	65.1381598181658	73.3145868093602
"11745"	"ENSG00000198467"	"TPM2"	38.5118280863258	47.6283218162661	34.9187943017041	45.7834024379453	37.632586798423	36.6384513109229
"11746"	"ENSG00000198482"	"ZNF808"	7.36484438408995	7.93949665615633	7.108025032233	7.42554015397361	8.80245402948187	7.84773204988397
"11747"	"ENSG00000198483"	"ANKRD35"	0.319498254704681	0.389615430236679	0.33966086983864	0.0267426416109494	0.016766579103775	0.047105234393061
"11748"	"ENSG00000198492"	"YTHDF2"	85.7975697826185	80.8322145931031	84.8737954023625	80.4418659657357	78.467590205667	81.8312131876256
"11749"	"ENSG00000198496"	"NBR2"	2.90006108116556	2.16453016798155	2.79184666184443	2.63860730561367	2.60720305063701	2.25163020398832
"11750"	"ENSG00000198498"	"TMA16"	12.6078926664232	10.1646336688414	12.0786719079204	10.5811718640656	11.0743254980434	11.9647295358375
"11751"	"ENSG00000198502"	"HLA-DRB5"	0.417805409998429	0.528145360987499	0.414220572973951	0.499195976737722	0.419164477594375	0.621789093988405
"11752"	"ENSG00000198513"	"ATL1"	10.5106733534899	9.06505234350674	10.9602763608907	7.65730971460184	8.19885718174597	8.21515287814984
"11753"	"ENSG00000198517"	"MAFK"	35.2840764875144	62.9012466815439	41.3474975942598	133.5170953496	85.7526688262572	74.9161647787242
"11754"	"ENSG00000198520"	"ARMH1"	0.122883944117185	0.32035046486127	0.157403817730101	0.311997485461076	0.2682652656604	0.55584176583812
"11755"	"ENSG00000198521"	"ZNF43"	3.7848254788093	5.25547924785921	4.60613277147033	5.29504303896798	5.60842071021273	5.31347043953728
"11756"	"ENSG00000198522"	"GPN1"	66.5949054485731	58.9618017758175	63.8148214723669	51.6756978062245	54.5081486663725	56.0269657871068
"11757"	"ENSG00000198535"	"C2CD4A"	0	0	0	0.0356568554812658	0	0
"11758"	"ENSG00000198538"	"ZNF28"	13.1158129687742	14.0521298505362	13.1804986320311	13.0504091061433	16.4563973903552	15.3939905996523
"11759"	"ENSG00000198542"	"ITGBL1"	2.1709496794036	1.87015406513606	2.46047020346527	2.08592604565405	1.99522291334922	1.62984110999991
"11760"	"ENSG00000198546"	"ZNF511"	38.298829249856	37.0480983551722	35.6146848643003	39.8821928557958	36.2074275746021	38.6639763898245
"11761"	"ENSG00000198551"	"ZNF627"	4.59585950998272	4.36369281865081	4.99550011006585	3.61025661747817	4.64434241174567	4.324260517283
"11762"	"ENSG00000198553"	"KCNRG"	1.0404173935255	1.30737622146086	1.12667995848915	0.748793965106582	0.846712244740637	1.11168353167624
"11763"	"ENSG00000198554"	"WDHD1"	66.480213767397	61.0570669784236	65.3308687694515	58.3613582089618	72.356172122341	71.0629566053719
"11765"	"ENSG00000198556"	"ZNF789"	9.87986910702167	11.6711466657565	9.91644051699639	11.2051668349878	10.6383944413452	12.5676765360687
"11766"	"ENSG00000198561"	"CTNND1"	182.376157595785	178.288020876304	191.982951161967	150.98895453542	179.511379174567	175.287998223459
"11767"	"ENSG00000198563"	"DDX39B"	530.449025439182	493.408980851731	501.5299853454	476.527130865507	469.263015956454	521.209997512341
"11769"	"ENSG00000198569"	"SLC34A3"	1.80229784705205	4.63209455948052	2.13737815654559	7.81776556426753	4.51020977891547	3.61768200138709
"11770"	"ENSG00000198585"	"NUDT16"	174.028241658757	178.071567859506	176.640221139012	31.5741455286609	33.902022947833	36.1108726857206
"11771"	"ENSG00000198586"	"TLK1"	59.4020985862472	56.8059297285078	58.1979905028401	49.5095438357376	60.435134379557	60.3889104919042
"11772"	"ENSG00000198589"	"LRBA"	67.1274025397475	62.2605457518214	69.2079733324877	56.2843463771781	71.534609746256	69.5555891047939
"11774"	"ENSG00000198598"	"MMP17"	0.499728039409885	1.4545642728836	0.886432026164255	3.99356781390177	2.63235291929267	2.04436717265885
"11775"	"ENSG00000198604"	"BAZ1A"	82.8319705979238	78.2434365121971	84.7909512877678	72.8915268175777	85.7526688262572	92.5523645354863
"11776"	"ENSG00000198610"	"AKR1C4"	0.516112565292177	0.372299188892827	0.646184093839363	1.04296302282703	0.662279874599112	0.433368156416161
"11777"	"ENSG00000198612"	"COPS8"	62.8510412844695	53.3253652183935	61.2797915657663	37.6803820298277	40.0553574789185	43.1201315634081
"11778"	"ENSG00000198618"	"PPIAP22"	131.379320787153	111.759021633223	117.390110380818	100.418619249115	96.4581295840175	106.156356228202
"11779"	"ENSG00000198625"	"MDM4"	30.1884889381218	30.9441232814643	27.5705213371462	23.1502134212118	27.3798236764646	30.5807181679752
"11781"	"ENSG00000198642"	"KLHL9"	0	0	0	0	0	0
"11782"	"ENSG00000198646"	"NCOA6"	105.073964483134	105.291405491295	108.691478348365	91.2369789626889	101.706068843499	103.904726024214
"11783"	"ENSG00000198648"	"STK39"	52.4550596121557	49.3512878299794	54.097206830398	33.5352725801305	37.7667194312532	40.2749754060672
"11784"	"ENSG00000198658"	"ABHD17AP1"	11.8460122128966	18.6236175653133	11.7307266266223	27.6251487841107	19.1055168887516	17.6173576630048
"11785"	"ENSG00000198663"	"C6orf89"	58.828640180367	53.6716900452706	58.057155508029	49.0905757838327	56.7632535558302	53.2854411454306
"11786"	"ENSG00000198668"	"CALM1"	281.297732610119	246.193661306222	268.588903927769	233.302805413922	241.220773566011	246.087165516229
"11787"	"ENSG00000198677"	"TTC37"	110.431704446644	113.326141474842	120.712159376069	94.3123827479481	118.925345583076	113.118509871497
"11788"	"ENSG00000198680"	"TUSC1"	4.15347731116085	4.89183817963831	4.13392131828003	7.14028531012348	5.01320715202872	5.32289148641589
"11789"	"ENSG00000198682"	"PAPSS2"	88.7631689673132	85.0400612396592	89.1236984810753	89.3828224776631	91.0844409812576	87.3519466584923
"11791"	"ENSG00000198689"	"SLC9A6"	50.7592611833385	43.7235093932273	51.7361495644465	40.3635604047929	45.4122795025746	46.0594981895351
"11792"	"ENSG00000198690"	"FAN1"	18.2114005181668	16.2339762598616	18.5902193150709	15.5374747759616	17.7641905604496	18.2579888507505
"11793"	"ENSG00000198691"	"ABCA4"	0.516112565292177	0.545461602331351	0.455642630271346	0.410053838034557	0.486230794009475	0.376841875144488
"11794"	"ENSG00000198695"	"MT-ND6"	497.876587985186	473.590542633692	488.896257869695	379.531569742593	402.339215463737	551.140663445692
"11795"	"ENSG00000198700"	"IPO9"	203.061621522178	195.621578461501	207.176561778651	184.381599693626	193.184524433695	195.10045980918
"11796"	"ENSG00000198707"	"CEP290"	34.4730424563409	41.4031330531511	35.8963548539226	30.7005525693699	38.1355841715362	39.5307127026568
"11797"	"ENSG00000198711"	"SSBP3-AS1"	0.368651832351555	0.354982947548975	0.381082927136035	0.445710693515823	0.662279874599112	0.518157578323671
"11798"	"ENSG00000198712"	"MT-CO2"	1808.36012162849	1653.35472351103	1666.57505330339	1442.952713402	1363.48336258764	1904.54941593336
"11799"	"ENSG00000198715"	"GLMP"	58.0257984121347	65.0398024875097	60.7495892323596	66.0810674206559	63.4279687495808	64.5059079778577
"11800"	"ENSG00000198718"	"TOGARAM1"	11.2643615440753	12.8919416804981	11.3993501682431	12.141159291371	13.0863149904964	12.2567819890745
"11801"	"ENSG00000198720"	"ANKRD13B"	13.0338903393627	20.6063271991844	13.5698659706266	27.125952807373	18.4264704350487	18.1637783819643
"11802"	"ENSG00000198722"	"UNC13B"	40.6582009769059	40.7710902441005	43.0209487090745	38.6609455555625	43.5008894847442	41.3395537033503
"11803"	"ENSG00000198727"	"MT-CYB"	1462.61385646038	1206.4831412709	1318.32324878127	1161.17441296129	1215.31710304758	1692.37801918014
"11804"	"ENSG00000198728"	"LDB1"	52.3403679309796	64.762742626008	53.5670044969913	87.7069502700436	73.990913584959	63.8558557432335
"11805"	"ENSG00000198729"	"PPP1R14C"	0	0	0.016568822918958	0	0.0586830268632125	0.0188420937572244
"11806"	"ENSG00000198730"	"CTR9"	75.4998952655984	68.0008797573084	71.9749667599537	61.3654482832585	73.5298326596052	74.4074282472792
"11807"	"ENSG00000198736"	"MSRB1"	10.969440078194	13.8270187130662	11.8798460328929	13.4782913719185	11.1833082622179	11.3429404418491
"11808"	"ENSG00000198740"	"ZNF652"	19.2272411228689	20.060865596853	19.9322939715065	18.7376775554052	20.0947450558743	22.9873543838138
