NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEURODEGENERATIVE DISEASES%REACTOME%R-HSA-8863678.1	NEURODEGENERATIVE DISEASES%REACTOME%R-HSA-8863678.1		19	-0.31931233	-0.91998345	0.56751055	0.74869365	1.0	1532	tags=26%, list=10%, signal=29%	
BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.3	BASE-EXCISION REPAIR, AP SITE FORMATION%REACTOME%R-HSA-73929.3		24	-0.29394966	-0.91968644	0.596	0.74889624	1.0	3635	tags=29%, list=23%, signal=38%	
POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME%R-HSA-389977.2	POST-CHAPERONIN TUBULIN FOLDING PATHWAY%REACTOME%R-HSA-389977.2		19	-0.32143283	-0.91955817	0.57522124	0.74873346	1.0	2656	tags=21%, list=17%, signal=25%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220310%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220310%WP4925%HOMO SAPIENS		15	-0.33592632	-0.9192686	0.5864811	0.74887925	1.0	948	tags=20%, list=6%, signal=21%	
PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY%MSIGDB_C2%PID_RAC1_REG_PATHWAY		17	-0.32531112	-0.91815555	0.56607497	0.75103617	1.0	555	tags=18%, list=4%, signal=18%	
PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY	PID_IL8_CXCR2_PATHWAY%MSIGDB_C2%PID_IL8_CXCR2_PATHWAY		16	-0.32537016	-0.9179511	0.5891784	0.7510127	1.0	2768	tags=38%, list=18%, signal=46%	
VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220310%WP4482%HOMO SAPIENS	VITAMIN D IN INFLAMMATORY DISEASES%WIKIPATHWAYS_20220310%WP4482%HOMO SAPIENS		16	-0.33038077	-0.91718334	0.5737374	0.7522392	1.0	3984	tags=63%, list=26%, signal=84%	
TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.4	TOLL LIKE RECEPTOR 7 8 (TLR7 8) CASCADE%REACTOME%R-HSA-168181.4		80	-0.22321938	-0.9159338	0.6105991	0.7546936	1.0	3745	tags=35%, list=24%, signal=46%	
GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659		17	-0.32631654	-0.914897	0.5748988	0.7566169	1.0	1047	tags=24%, list=7%, signal=25%	
HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION%MSIGDB_C2%HALLMARK_ALLOGRAFT_REJECTION		79	-0.22569361	-0.9148525	0.627193	0.75624746	1.0	3257	tags=29%, list=21%, signal=37%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		38	-0.26623973	-0.9146591	0.5977273	0.75618297	1.0	2604	tags=18%, list=17%, signal=22%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		34	-0.26834273	-0.9124359	0.5954825	0.7607674	1.0	946	tags=12%, list=6%, signal=13%	
REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044	REGULATION OF PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:1900044		15	-0.3284886	-0.9120658	0.57700205	0.7611343	1.0	523	tags=13%, list=3%, signal=14%	
AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026	AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026		17	-0.31813166	-0.9118697	0.5557851	0.7611309	1.0	4907	tags=59%, list=32%, signal=86%	
SYNTHESIS OF PA%REACTOME%R-HSA-1483166.6	SYNTHESIS OF PA%REACTOME%R-HSA-1483166.6		27	-0.2822455	-0.9112957	0.5838384	0.7620113	1.0	5506	tags=41%, list=35%, signal=63%	
L-AMINO ACID TRANSPORT%GOBP%GO:0015807	L-AMINO ACID TRANSPORT%GOBP%GO:0015807		24	-0.29055765	-0.91072553	0.57939917	0.76284784	1.0	2171	tags=29%, list=14%, signal=34%	
SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488	SYNAPTIC VESICLE ENDOCYTOSIS%GOBP%GO:0048488		33	-0.27076867	-0.91065115	0.6148936	0.76253563	1.0	4044	tags=42%, list=26%, signal=57%	
DNA GEOMETRIC CHANGE%GOBP%GO:0032392	DNA GEOMETRIC CHANGE%GOBP%GO:0032392		51	-0.2500662	-0.9091369	0.6277533	0.7654741	1.0	3627	tags=37%, list=23%, signal=48%	
MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 79%975155	MYD88 DEPENDENT CASCADE INITIATED ON ENDOSOME%REACTOME DATABASE ID RELEASE 79%975155		80	-0.22321938	-0.90763843	0.6345292	0.76841307	1.0	3745	tags=35%, list=24%, signal=46%	
CALCIUM ION TRANSPORT%GOBP%GO:0006816	CALCIUM ION TRANSPORT%GOBP%GO:0006816		80	-0.2246287	-0.9075953	0.6689498	0.76802903	1.0	3797	tags=35%, list=24%, signal=46%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		16	-0.32148752	-0.9074168	0.5897436	0.7679584	1.0	2621	tags=31%, list=17%, signal=38%	
COENZYME A METABOLIC PROCESS%GOBP%GO:0015936	COENZYME A METABOLIC PROCESS%GOBP%GO:0015936		15	-0.33216336	-0.90650576	0.590604	0.7695598	1.0	4656	tags=47%, list=30%, signal=67%	
RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185	RIBONUCLEOSIDE DIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009185		39	-0.26163676	-0.9061517	0.6	0.7698508	1.0	55	tags=5%, list=0%, signal=5%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		93	-0.2151142	-0.9056572	0.6597222	0.770467	1.0	1662	tags=16%, list=11%, signal=18%	
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086		40	-0.25585228	-0.9056499	0.62322277	0.7700008	1.0	3728	tags=35%, list=24%, signal=46%	
GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516	GLYCOPROTEIN CATABOLIC PROCESS%GOBP%GO:0006516		17	-0.31709698	-0.90367293	0.57641923	0.77388144	1.0	3355	tags=24%, list=22%, signal=30%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR RESULTING IN CELL CYCLE ARREST%GOBP%GO:0006977		16	-0.31886908	-0.9035924	0.5786164	0.7736075	1.0	874	tags=19%, list=6%, signal=20%	
MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-975871.1	MYD88 CASCADE INITIATED ON PLASMA MEMBRANE%REACTOME%R-HSA-975871.1		77	-0.22441557	-0.90190417	0.6690821	0.77689445	1.0	3745	tags=35%, list=24%, signal=46%	
REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		168	-0.19679743	-0.9017153	0.74129355	0.77684134	1.0	2415	tags=18%, list=16%, signal=21%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		18	-0.31772873	-0.90131354	0.5828092	0.7772591	1.0	4050	tags=39%, list=26%, signal=53%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		42	-0.25613227	-0.90127695	0.61573035	0.77684987	1.0	4156	tags=36%, list=27%, signal=49%	
NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055	NEGATIVE REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0051055		32	-0.27087498	-0.90094	0.6118143	0.7770991	1.0	3439	tags=38%, list=22%, signal=48%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		35	-0.26809156	-0.9008005	0.62666667	0.77693456	1.0	3462	tags=31%, list=22%, signal=40%	
PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212	PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212		42	-0.25327575	-0.90061665	0.6304348	0.7768641	1.0	3166	tags=38%, list=20%, signal=48%	
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.3	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.3		27	-0.28221396	-0.9002159	0.611691	0.77725893	1.0	696	tags=11%, list=4%, signal=12%	
REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056	REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031056		129	-0.20394541	-0.90014505	0.7121951	0.7769287	1.0	3099	tags=24%, list=20%, signal=30%	
TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 79%168176	TOLL LIKE RECEPTOR 5 (TLR5) CASCADE%REACTOME DATABASE ID RELEASE 79%168176		77	-0.22441557	-0.9001247	0.6924779	0.77649075	1.0	3745	tags=35%, list=24%, signal=46%	
RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME%R-HSA-1810476.2	RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME%R-HSA-1810476.2		16	-0.32694975	-0.8999866	0.59118235	0.7762891	1.0	3745	tags=69%, list=24%, signal=91%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2		27	-0.28221396	-0.89839834	0.62017167	0.7793765	1.0	696	tags=11%, list=4%, signal=12%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		46	-0.25000736	-0.8982723	0.627957	0.7791832	1.0	2794	tags=24%, list=18%, signal=29%	
AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982	AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982		15	-0.32727534	-0.89764804	0.612326	0.7801181	1.0	1794	tags=20%, list=12%, signal=23%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3		45	-0.24732386	-0.89762044	0.66284406	0.779698	1.0	3961	tags=42%, list=26%, signal=57%	
DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 79%9675135	DISEASES OF DNA REPAIR%REACTOME DATABASE ID RELEASE 79%9675135		33	-0.26832876	-0.8972402	0.6680672	0.7800469	1.0	3627	tags=30%, list=23%, signal=39%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		39	-0.25986728	-0.8969898	0.63205415	0.78012365	1.0	3166	tags=38%, list=20%, signal=48%	
OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009312	OLIGOSACCHARIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009312		18	-0.31066662	-0.8963594	0.6217949	0.781025	1.0	2146	tags=28%, list=14%, signal=32%	
DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220310%WP4946%HOMO SAPIENS	DNA REPAIR PATHWAYS, FULL NETWORK%WIKIPATHWAYS_20220310%WP4946%HOMO SAPIENS		93	-0.21470167	-0.896303	0.6768559	0.7806749	1.0	2775	tags=22%, list=18%, signal=26%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 79%9734009	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 79%9734009		22	-0.29037306	-0.89616954	0.5875251	0.78047836	1.0	1532	tags=23%, list=10%, signal=25%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		61	-0.2344011	-0.89443314	0.6612529	0.7838571	1.0	3795	tags=36%, list=24%, signal=48%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		47	-0.24665977	-0.8940026	0.65562916	0.78436434	1.0	3961	tags=43%, list=26%, signal=57%	
TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142	TOLL LIKE RECEPTOR 10 (TLR10) CASCADE%REACTOME DATABASE ID RELEASE 79%168142		77	-0.22441557	-0.89387137	0.6882217	0.7841506	1.0	3745	tags=35%, list=24%, signal=46%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		18	-0.30908656	-0.89372844	0.6080508	0.7839955	1.0	1773	tags=22%, list=11%, signal=25%	
RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220310%WP4756%HOMO SAPIENS	RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220310%WP4756%HOMO SAPIENS		18	-0.30974025	-0.89245176	0.5974843	0.78635484	1.0	512	tags=11%, list=3%, signal=11%	
HISTONE H3-K4 METHYLATION%GOBP%GO:0051568	HISTONE H3-K4 METHYLATION%GOBP%GO:0051568		32	-0.27121347	-0.8913346	0.62422997	0.7882884	1.0	4543	tags=41%, list=29%, signal=57%	
CHROMATIN ASSEMBLY%GOBP%GO:0031497	CHROMATIN ASSEMBLY%GOBP%GO:0031497		83	-0.21852773	-0.89131427	0.67633927	0.7878544	1.0	4778	tags=36%, list=31%, signal=52%	
SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3	SIGNALING BY ERYTHROPOIETIN%REACTOME%R-HSA-9006335.3		19	-0.30658188	-0.891209	0.6108871	0.7876003	1.0	3926	tags=42%, list=25%, signal=56%	
T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP69%HOMO SAPIENS	T-CELL RECEPTOR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP69%HOMO SAPIENS		47	-0.24339665	-0.8901614	0.640592	0.78941077	1.0	3699	tags=36%, list=24%, signal=47%	
GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 79%163841	GAMMA CARBOXYLATION, HYPUSINE FORMATION AND ARYLSULFATASE ACTIVATION%REACTOME DATABASE ID RELEASE 79%163841		31	-0.2679434	-0.8900477	0.64316237	0.7891641	1.0	1743	tags=19%, list=11%, signal=22%	
G0 AND EARLY G1%REACTOME%R-HSA-1538133.3	G0 AND EARLY G1%REACTOME%R-HSA-1538133.3		26	-0.2852024	-0.888714	0.62913907	0.7917405	1.0	1473	tags=19%, list=9%, signal=21%	
BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY%MSIGDB_C2%BIOCARTA_FCER1_PATHWAY		23	-0.28927413	-0.88826054	0.6232465	0.7922504	1.0	1066	tags=13%, list=7%, signal=14%	
REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2	REV-MEDIATED NUCLEAR EXPORT OF HIV RNA%REACTOME%R-HSA-165054.2		32	-0.26813063	-0.88795376	0.64803314	0.79244626	1.0	2595	tags=22%, list=17%, signal=26%	
PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238	PRESYNAPTIC ENDOCYTOSIS%GOBP%GO:0140238		33	-0.27076867	-0.8875975	0.6359743	0.7927731	1.0	4044	tags=42%, list=26%, signal=57%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		27	-0.27521	-0.88753235	0.6124197	0.7924265	1.0	4493	tags=37%, list=29%, signal=52%	
HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220310%WP4541%HOMO SAPIENS	HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220310%WP4541%HOMO SAPIENS		57	-0.23545584	-0.8869271	0.6621924	0.79325354	1.0	1789	tags=18%, list=12%, signal=20%	
TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME%R-HSA-975138.2	TRAF6 MEDIATED INDUCTION OF NFKB AND MAP KINASES UPON TLR7 8 OR 9 ACTIVATION%REACTOME%R-HSA-975138.2		79	-0.21596184	-0.8839799	0.7045952	0.7991685	1.0	3745	tags=34%, list=24%, signal=45%	
CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044	CELL-SUBSTRATE JUNCTION ASSEMBLY%GOBP%GO:0007044		23	-0.2902952	-0.883857	0.62634987	0.798923	1.0	3568	tags=39%, list=23%, signal=51%	
CYTOPLASMIC SEQUESTERING OF PROTEIN%GOBP%GO:0051220	CYTOPLASMIC SEQUESTERING OF PROTEIN%GOBP%GO:0051220		19	-0.2964804	-0.8837668	0.61814344	0.798632	1.0	441	tags=16%, list=3%, signal=16%	
FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220310%WP1601%HOMO SAPIENS	FLUOROPYRIMIDINE ACTIVITY%WIKIPATHWAYS_20220310%WP1601%HOMO SAPIENS		21	-0.30227202	-0.88374984	0.6072187	0.79818195	1.0	5131	tags=48%, list=33%, signal=71%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		23	-0.2835241	-0.8836954	0.63469386	0.79780614	1.0	2280	tags=26%, list=15%, signal=31%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		73	-0.21869896	-0.8829766	0.70616114	0.79888886	1.0	4828	tags=48%, list=31%, signal=69%	
DETECTION OF STIMULUS%GOBP%GO:0051606	DETECTION OF STIMULUS%GOBP%GO:0051606		65	-0.22541925	-0.8828048	0.6993166	0.7987664	1.0	4123	tags=37%, list=27%, signal=50%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 79%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 79%9648895		15	-0.3198428	-0.8827513	0.621118	0.7983896	1.0	147	tags=13%, list=1%, signal=13%	
VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904	VESICLE DOCKING INVOLVED IN EXOCYTOSIS%GOBP%GO:0006904		32	-0.2630067	-0.88269174	0.6505495	0.79802334	1.0	434	tags=9%, list=3%, signal=10%	
POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116	POSITIVE REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031116		24	-0.28327736	-0.8824993	0.62212944	0.79791206	1.0	2513	tags=25%, list=16%, signal=30%	
EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING	EPHA2 FORWARD SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHA2 FORWARD SIGNALING		19	-0.30091888	-0.8821617	0.62658226	0.7981905	1.0	2448	tags=32%, list=16%, signal=37%	
PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY		28	-0.27397087	-0.88207847	0.6746725	0.7978922	1.0	1773	tags=14%, list=11%, signal=16%	
MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1	MEIOTIC SYNAPSIS%REACTOME%R-HSA-1221632.1		33	-0.26059267	-0.8813301	0.67538124	0.79900324	1.0	2005	tags=18%, list=13%, signal=21%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		114	-0.20308256	-0.8809916	0.75434244	0.7992642	1.0	2055	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117		63	-0.22699414	-0.8804493	0.69647056	0.7999657	1.0	3995	tags=37%, list=26%, signal=49%	
ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3	ANTIGEN PRESENTATION: FOLDING, ASSEMBLY AND PEPTIDE LOADING OF CLASS I MHC%REACTOME%R-HSA-983170.3		25	-0.2833769	-0.8795889	0.62227076	0.8013221	1.0	3876	tags=44%, list=25%, signal=59%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		45	-0.23921564	-0.87947166	0.6913043	0.80107707	1.0	3816	tags=40%, list=25%, signal=53%	
BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY	BIOCARTA_NFAT_PATHWAY%MSIGDB_C2%BIOCARTA_NFAT_PATHWAY		27	-0.27754638	-0.8789022	0.6213389	0.8017836	1.0	128	tags=7%, list=1%, signal=7%	
CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412	CELLULAR PROCESS INVOLVED IN REPRODUCTION IN MULTICELLULAR ORGANISM%GOBP%GO:0022412		95	-0.21103777	-0.87736094	0.752451	0.8046037	1.0	2307	tags=18%, list=15%, signal=21%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		70	-0.22206233	-0.8773419	0.7	0.8041527	1.0	3843	tags=30%, list=25%, signal=40%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		22	-0.28791896	-0.877091	0.6439232	0.8041671	1.0	2579	tags=36%, list=17%, signal=44%	
BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.2	BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450385.2		17	-0.31728828	-0.8768659	0.6376238	0.8041949	1.0	4317	tags=41%, list=28%, signal=57%	
METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 79%8978934	METABOLISM OF COFACTORS%REACTOME DATABASE ID RELEASE 79%8978934		18	-0.30253497	-0.87598944	0.63991326	0.80562365	1.0	1286	tags=22%, list=8%, signal=24%	
CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0044106	CELLULAR AMINE METABOLIC PROCESS%GOBP%GO:0044106		38	-0.25142342	-0.8753762	0.6530172	0.80642146	1.0	2576	tags=29%, list=17%, signal=35%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 79%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 79%166658		15	-0.32762086	-0.8749449	0.6334012	0.80684215	1.0	3224	tags=40%, list=21%, signal=50%	
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064		20	-0.29801923	-0.8745969	0.6666667	0.80710316	1.0	4075	tags=50%, list=26%, signal=68%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		23	-0.28100568	-0.8736032	0.6546185	0.8086841	1.0	3851	tags=30%, list=25%, signal=40%	
ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617		93	-0.21003264	-0.8728489	0.7173913	0.8097705	1.0	2662	tags=25%, list=17%, signal=30%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		29	-0.26753	-0.8728372	0.6772824	0.80930966	1.0	1524	tags=21%, list=10%, signal=23%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:0042771		19	-0.30032885	-0.87252706	0.65344465	0.8094906	1.0	3795	tags=53%, list=24%, signal=70%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		26	-0.27623945	-0.87229836	0.6652632	0.80946267	1.0	1913	tags=19%, list=12%, signal=22%	
HISTONE LYSINE METHYLATION%GOBP%GO:0034968	HISTONE LYSINE METHYLATION%GOBP%GO:0034968		52	-0.23832428	-0.8719487	0.6909871	0.80969834	1.0	4543	tags=35%, list=29%, signal=49%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		28	-0.2725945	-0.871218	0.6383442	0.81072354	1.0	967	tags=11%, list=6%, signal=11%	
